nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
1630771,1,2016-12-13 16:52:32,1481647952,86111.8,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,"cabergolina 0,5mg com. 1fr. x 8 (bahiafarma)",30049099,6923,1333.0,cx,64.6,86111.8,74134
17,98,2016-03-22 17:46:39,1458668799,6290.15,fcia araujo freitas ltda,17963671000150,bairoo novo,boqueirao,58450000,-7.487004,-36.130887,mantidan 100mg c/20 comp.,30049099,5929,5.0,cx,15.22,76.1,49981
160,5,2016-02-24 11:13:48,1456312428,25913.97,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,expectuss inf 100ml  ems,30049099,5929,12.0,und,16.06,192.72,66741
3512,271,2016-01-21 16:24:23,1453393463,30022.37,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,aclasta 5mg sol inj 100ml,30049099,5929,1.0,und,1792.68,1792.68,35339
2782,15,2016-01-07 09:55:00,1452160500,3103.0,nnmed dist imp e exp de med ltda,15218561000139,sao jose,campina grande,58400342,-7.2246743,-35.8771292,hidroclorotiazida 25mg cp (prati donaduzzi),30049099,5403,400.0,cp,0.04,16.0,7569
12858,188,2016-01-27 16:59:49,1453913989,6597.23,redepharma ltda fl 03,1486101000349,centro,joao pessoa,58013000,-7.1215981,-34.882028,"combodart 0,5mg+0,4mg 30cap gel dura",30049099,5949,1.0,und,96.2,96.2,34262
2774,5,2016-01-07 11:01:45,1452164505,294.8,nnmed dist imp e exp de med ltda,15218561000139,sao jose,campina grande,58400342,-7.2246743,-35.8771292,captopril 25mg (geolab) capox,30049099,5403,400.0,cp,0.04,16.0,15015
3210,33,2016-03-09 08:37:53,1457512673,23465.52,nnmed dist imp e exp de med ltda,15218561000139,sao jose,campina grande,58400342,-7.2246743,-35.8771292,"neostigmina 0,5mg/ml 1ml (uniao quimica)",30049099,5403,60.0,ap,1.1,66.0,24358
14685,17,2016-11-14 00:00:00,1479081600,4131.12,vida distribuidora do nordeste ltda,20812326000120,renascer,cabedelo,58108086,-6.97324,-34.8351609,glibencamida 5mg c/500cpr (sanva),30049099,5102,2.0,und,55.0,110.0,49179
213,97,2016-12-28 20:57:31,1482958651,7453.05,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,"glaucotrat 0,5% sol oft opc gts c/5 ml",30049099,5405,1.0,und,10.66,10.66,40598
3347,23,2016-01-18 00:00:00,1453075200,20061.61,dismene distr. de medicamentos do nordeste ltda,16682179000144,centro,timbauba,55870000,-7.5118822,-35.316076,"metformina 850mg c/1000 comp-(imposto ibpt nacional:26,75)",30049099,6403,20000.0,cp,0.15,3000.0,47816
298,8,2016-10-11 00:00:00,1476144000,4628.0,ana maria torres leite,554520000146,centro,pianco,58765000,-7.1987413,-37.9255755,hidroquinona 40mg gel 30g,30049099,5102,5.0,und,25.0,125.0,68930
93659,21,2016-04-27 00:00:00,1461715200,11979.74,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,ringer c/lactato s/f 250ml c/40 (equip),30049099,6910,9.0,fa,0.82,296.53,68131
100916,2,2016-12-15 00:00:00,1481760000,124.0,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,"metilergometrina 0,2mg/ml 1ml amp (uniao)",30049099,6102,50.0,amp,1.3,65.0,68054
15177,37,2016-11-23 00:00:00,1479859200,5427.14,vida distribuidora do nordeste ltda,20812326000120,renascer,cabedelo,58108086,-6.97324,-34.8351609,dexametasona 4mg/ml c/100 amp gen vp (farma),30049099,5403,1.0,und,349.0,349.0,49269
31,17,2016-01-26 00:00:00,1453766400,1108.2,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,repoflor pediatrico cx c/4 sachet,30049099,5403,1.0,und,23.11,23.11,74450
16,36,2016-02-22 16:33:22,1456158802,3741.36,fcia araujo freitas ltda,17963671000150,bairoo novo,boqueirao,58450000,-7.487004,-36.130887,mantidan 100mg c/20 comp.,30049099,5929,5.0,cx,15.22,76.1,49951
28,3,2016-03-02 00:00:00,1456876800,2122.0,jailson alves de almeida farmacia me,17573383000190,centro,poco dantas,58915000,-6.4050165,-38.4964786,aleradina 5mg c/10 cprs rev. (nova ),30049099,5405,1.0,und,15.0,15.0,67128
33,27,2016-03-28 00:00:00,1459123200,1361.75,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,polaramine liquido,30049099,5403,1.0,und,18.98,18.98,74439
390,8,2016-12-28 00:00:00,1482883200,1000.0,lenivaldo do nascimento gomes,6971511000137,centro,itabaiana,58360000,-7.3299566,-35.3359995,luftal max 125mg cx 10 cap,30049099,5403,2.0,und,21.78,43.56,62095
180,83,2016-05-05 12:12:38,1462450358,28627.95,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,cimelide 100mg 12cp,30049099,5929,60.0,und,16.91,1014.6,66938
101296,3,2016-12-29 00:00:00,1482969600,363833.0,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,cloreto de sodio 20% sol.inj. 10ml (samte),30049099,6102,11200.0,amp,0.2,2240.0,68116
52684,5,2016-02-29 00:00:00,1456704000,1743.0,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,dimeticona gts,30049099,5403,120.0,fr,1.85,222.0,20486
58796,3,2016-11-11 00:00:00,1478822400,81602.72,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,acido tranexamico 250mg cpr,30049099,5403,60.0,cx,1.4,84.0,14879
52184,2,2016-02-02 00:00:00,1454371200,93511.3,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,acebrofilina 10mg xpe ad 120ml,30049099,5949,42.0,fr,2.38,99.96,4795
442,95,2016-11-10 10:54:02,1478775242,26800.98,joao veras diniz e cia ltda,7322518000190,centro,catole do rocha,58088400,-6.340625,-37.746967,acetilcisteina xpe ad 120ml ge,30049099,5929,1.0,und,32.89,32.89,60352
25,26,2016-10-13 18:53:29,1476384809,22625.93,fcia araujo freitas ltda,17963671000150,bairoo novo,boqueirao,58450000,-7.487004,-36.130887,ciprofloxacino 500mg c/14,30049099,5929,2.0,und,55.03,110.06,49850
25,42,2016-10-13 18:53:29,1476384809,22625.93,fcia araujo freitas ltda,17963671000150,bairoo novo,boqueirao,58450000,-7.487004,-36.130887,ciprofloxacino 500mg c/14,30049099,5929,2.0,und,55.03,110.06,49855
96155,8,2016-07-15 00:00:00,1468540800,4810.4,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,baclofeno 10mg (baclofen) cmp (teuto),30049099,6102,1000.0,comp,0.09,90.0,67983
96297,12,2016-07-19 00:00:00,1468886400,4354.2,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,haloperidol 5mg cx cmp (uniao) (c1),30049099,6403,1000.0,comp,0.25,250.0,67973
459,14,2016-12-27 10:44:58,1482835498,12287.73,joao veras diniz e cia ltda,7322518000190,centro,catole do rocha,58088400,-6.340625,-37.746967,cicatenol pom dermatologica 30,30049099,5929,1.0,und,7.11,7.11,58851
57171,2,2016-08-31 00:00:00,1472601600,8750.0,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,metildopa 500mg cpr,30049099,5102,80.0,cpr,0.95,76.0,25955
58664,7,2016-11-09 00:00:00,1478649600,5689.5,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,pirimetamina 25mg cpr,30049099,5403,900.0,cx,0.1,90.0,10076
100314,4,2016-11-18 00:00:00,1479427200,2133.4,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,cloreto de sodio 20% iv 10ml cx c/200 (isofa),30049099,6102,1000.0,amp,0.2,200.0,68068
6395,3,2016-07-21 15:31:00,1469115060,563.87,rdf - distribuidora de produtos para saude ltda,12305387000254,renascer,cabedelo,58108086,-6.97324,-34.8351609,glicose 50% 10ml cx. com 200 ampolas,30049099,5405,1.0,cx,55.15,55.15,49142
61,58,2016-06-07 00:00:00,1465257600,11467.06,joao de deus rodrigues de oliveira,41127861000112,centro,areial,58140000,-7.0501306,-35.9245244,"prati-sal laranja 50 saches 27,9 g gen",30049099,5929,2.0,und,2.0,4.0,54763
610,10,2016-11-11 09:50:00,1478857800,1942.2,rubem e medeiros produtos para saude ltda,14487679000108,centro,patos,58700320,-7.0258285,-37.2766817,agua p/injecao 10ml - larmed,30049099,5102,200.0,und,0.53,106.0,51883
213,62,2016-12-28 20:57:31,1482958651,7453.05,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,osteoform 70 mg c/4 cpr,30049099,5405,1.0,und,49.93,49.93,40574
213,63,2016-12-28 20:57:31,1482958651,7453.05,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,osteoform 70 mg c/4 cpr,30049099,5405,1.0,und,49.93,49.93,40575
515,15,2016-07-25 21:07:49,1469480869,2265.17,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,omeprazol env c/10 cpr prati-d,30049099,5929,1.0,und,3.9,3.9,75431
160,36,2016-02-24 11:13:48,1456312428,25913.97,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,cerumin gts 8ml,30049099,5929,9.0,und,11.02,99.18,66754
59503,29,2016-12-13 00:00:00,1481587200,119028.3,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,hidroxido aluminio 62mg/mlsusp 120ml,30049099,5403,36.0,fr,1.88,67.68,14920
213,77,2016-12-28 20:57:31,1482958651,7453.05,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,artico po c/30 saches 5g,30049099,5405,1.0,und,169.45,169.45,40578
479,5,2016-04-12 10:55:01,1460458501,2156.27,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,clenil a 400mcg/ml c/10 flacon,30049099,5929,2.0,cx,62.81,125.62,76102
177,45,2016-04-05 17:33:11,1459877591,34489.32,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,captopril 25mg 30cp nq,30049099,5929,60.0,und,13.48,808.8,66886
117826,19,2016-06-16 10:20:56,1466072456,173515.8,dimaster com de prod hosp ltda,2520829000140,centro,barao de cotegipe,99740000,-27.6214694,-52.3765316,dexametasona creme 1mg/gr 10gr g  teuto,30049099,6108,6000.0,tb,0.7,4200.0,71969
192,56,2016-10-03 00:00:00,1475452800,72723.0,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,calcipremium 625d 90comp,30049099,5929,1.0,und,24.0,24.0,43375
59510,2,2016-12-13 00:00:00,1481587200,6182.1,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,acido tranexamico 250mg cpr,30049099,5403,30.0,cx,1.4,42.0,25609
49,33,2016-04-08 00:00:00,1460073600,4138.1,joao de deus rodrigues de oliveira,41127861000112,centro,areial,58140000,-7.0501306,-35.9245244,vytorin 10/40mg 28cpr,30049099,5929,1.0,und,201.09,201.09,54870
100,9,2016-11-28 00:00:00,1480291200,1790.5,jose filho da silva farmacia,11332315000152,centro,coremas,58770000,-7.0175897,-37.9465062,fleet enema sol,30049099,5403,1.0,und,15.72,15.72,64022
3511,7,2016-01-21 16:15:10,1453392910,24579.32,drogaria drogavista ltda,958548001200,torre,joao pessoa,58040000,-7.1215981,-34.882028,besilato anlodipino 10mg 30cp medley,30049099,5929,1.0,und,95.43,95.43,34290
42045,2,2016-02-26 13:31:00,1456493460,1483.46,luciano l. da silva (distrifarma),2859542000140,paraiba,caico,59300000,-6.4594544,-37.0971911,metformina 850mg cpr (geolab similar),30049099,6404,9990.0,cpr,0.07,699.3,66092
4,29,2016-06-10 07:53:22,1465545202,27900.04,joao florentno de lima,41121328000143,centro,belem,58255000,-1.45056,-48.4682453,glibenclamida 5mg (g) legrand,30049099,5405,100.0,und,5.1,510.0,49452
61,163,2016-06-07 00:00:00,1465257600,11467.06,joao de deus rodrigues de oliveira,41127861000112,centro,areial,58140000,-7.0501306,-35.9245244,depakene 50mg/ml 100ml c1,30049099,5929,9.0,und,16.82,151.38,54788
38,10,2016-06-28 00:00:00,1467072000,1549.02,medeiros medicamentos ltda,13992445000147,centro,sao mamede,58625000,-6.923862,-37.095436,fenofibrato 200mg c/30 cap,30049099,5403,2.0,und,77.39,154.78,74418
153,3,2016-07-12 08:00:00,1468310400,2500.0,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5403,9.0,10,52.0,468.0,50889
1513412,1,2016-06-21 14:36:31,1466519791,50258.8,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,"cabergolina 0,5mg com. 1fr. x 8 (bahiafarma)",30049099,6923,778.0,cx,64.6,50258.8,74025
93659,19,2016-04-27 00:00:00,1461715200,11979.74,deposito geral de suprimentos hosp. ltda,6224321000156,bairro novo,carpina,55819320,-7.8459105,-35.2538861,ranitidina xpe 150mg/ml 120ml +copo (nativ),30049099,6910,55.0,fr,0.98,53.88,68130
213,56,2016-12-28 20:57:31,1482958651,7453.05,farmacia droga centro drugstores ltda,8944346000150,nova brasilia,sape,58340000,-7.093591,-35.227975,celebra 200 mg c/30 cps,30049099,5405,1.0,und,137.05,137.05,40568
317,12,2016-01-06 17:30:14,1452101414,2545.01,adriano nunes bezerra,12406304000132,jaguaribe,joao pessoa,58015180,-7.1215981,-34.882028,equitam 120 mg c/30 cpr,30049099,5929,1.0,und,85.84,85.84,33897
215,82,2016-09-06 12:58:08,1473166688,33755.43,farmacia estelina ltda,8580979000126,centro,pocinhos,58150000,-7.076073,-36.0604474,captopril 25mg 30cp nq,30049099,5929,60.0,und,15.17,910.2,67066
2859,9,2016-01-27 17:18:27,1453915107,9939.0,nnmed dist imp e exp de med ltda,15218561000139,sao jose,campina grande,58400342,-7.2246743,-35.8771292,captopril 25mg (geolab) capox,30049099,5949,150.0,cp,0.04,6.0,24171
136,3,2016-03-17 16:22:00,1458231720,6263.8,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5102,10.0,10,52.0,520.0,50887
286,2,2016-01-19 00:00:00,1453161600,2689.36,lenivaldo do nascimento gomes,6971511000137,centro,itabaiana,58360000,-7.3299566,-35.3359995,luftal 75mg sol emul oral fr 15ml,30049099,5403,2.0,und,20.0,40.0,62034
